Wednesday  December 10  2014,14.791666666666666
Tuesday  December 2  2014,17.85185185185185
Monday  December 1  2014,13.0
Tuesday  November 18  2014,13.25
Wednesday  November 12  2014,14.285714285714286
Thursday  November 6  2014,18.976190476190474
Wednesday  October 29  2014,15.25
Wednesday  October 22  2014,13.0
Friday  October 17  2014,16.035714285714285
Thursday  October 16  2014,19.73076923076923
Tuesday  October 14  2014,15.607142857142858
Thursday  October 9  2014,16.0
Friday  October 3  2014,26.68421052631579
Monday  September 29  2014,19.82758620689655
Thursday  September 25  2014,18.0
Tuesday  September 23  2014,18.235294117647058
Friday  September 19  2014,21.333333333333332
Thursday  September 18  2014,20.6
Monday  September 15  2014,18.4
Friday  September 12  2014,21.5
Thursday  September 11  2014,18.25
Tuesday  September 9  2014,18.17948717948718
Tuesday  August 19  2014,18.23076923076923
Thursday  August 14  2014,17.454545454545453
Sunday  July 13  2014,19.333333333333332
Wednesday  July 2  2014,15.326086956521738
Tuesday  July 1  2014,19.41176470588235
Wednesday  June 25  2014,13.823529411764707
Thursday  June 19  2014,14.5
Friday  June 13  2014,23.1
Wednesday  June 11  2014,19.833333333333332
Tuesday  June 10  2014,15.071428571428571
Monday  June 9  2014,15.25
Monday  May 19  2014,16.05263157894737
Wednesday  May 14  2014,16.166666666666668
Thursday  May 8  2014,17.360655737704917
Friday  April 18  2014,15.7
Wednesday  April 9  2014,20.6
Sunday  April 6  2014,20.566666666666666
Monday  March 31  2014,16.384615384615383
Wednesday  March 19  2014,22.5
Monday  March 17  2014,17.5
Tuesday  March 11  2014,20.083333333333332
Wednesday  March 5  2014,22.727272727272727
Friday  February 28  2014,18.818181818181817
Sunday  February 23  2014,21.130434782608695
Monday  February 17  2014,18.516129032258064
Thursday  February 13  2014,21.75
Tuesday  February 11  2014,16.896551724137932
Monday  February 3  2014,19.333333333333332
Tuesday  January 28  2014,19.653061224489797
Monday  January 13  2014,14.918367346938776
Thursday  January 9  2014,19.526315789473685
Monday  January 6  2014,14.321428571428571
Sunday  January 5  2014,11.88888888888889
Tuesday  December 31  2013,15.707317073170731
Wednesday  December 11  2013,21.73913043478261
Monday  December 2  2013,12.19047619047619
Monday  November 25  2013,15.777777777777779
Friday  November 22  2013,13.595744680851064
Thursday  November 14  2013,16.78723404255319
Thursday  November 7  2013,19.25
Tuesday  October 29  2013,17.291666666666668
Friday  October 18  2013,16.444444444444443
Tuesday  October 15  2013,14.458333333333334
Monday  October 14  2013,14.5
Tuesday  October 8  2013,19.846153846153847
Wednesday  October 2  2013,8.8
Monday  September 30  2013,15.447368421052632
Monday  September 23  2013,20.833333333333332
Monday  September 16  2013,15.6
Monday  September 9  2013,19.86
Wednesday  September 4  2013,12.090909090909092
Friday  August 30  2013,18.396825396825395
Thursday  August 29  2013,19.25
Tuesday  August 20  2013,13.5
Tuesday  August 13  2013,15.41025641025641
Monday  August 12  2013,15.775
Wednesday  July 24  2013,15.985074626865671
Thursday  July 11  2013,17.6
Wednesday  July 3  2013,18.514563106796118
Tuesday  July 2  2013,20.876712328767123
Wednesday  June 26  2013,15.275862068965518
Monday  June 24  2013,16.435185185185187
Friday  June 21  2013,18.74418604651163
Wednesday  June 19  2013,17.5
Sunday  June 9  2013,18.441860465116278
Tuesday  May 28  2013,20.40506329113924
Friday  May 24  2013,18.67924528301887
Wednesday  May 22  2013,18.609375
Thursday  May 16  2013,36.0
Thursday  May 9  2013,17.647727272727273
Tuesday  April 30  2013,16.640625
Sunday  April 28  2013,13.0
Monday  April 22  2013,15.720430107526882
Monday  April 15  2013,21.88888888888889
Sunday  April 14  2013,13.882352941176471
Thursday  April 11  2013,22.857142857142858
Monday  April 8  2013,15.454545454545455
Monday  March 25  2013,13.454545454545455
Friday  March 22  2013,16.3
Tuesday  March 19  2013,18.30263157894737
Monday  March 18  2013,20.75
Friday  March 8  2013,17.846153846153847
Wednesday  March 6  2013,14.714285714285714
Sunday  March 3  2013,21.048780487804876
Thursday  February 28  2013,18.666666666666668
Monday  February 25  2013,15.705882352941176
Friday  February 22  2013,17.5
Sunday  February 17  2013,18.4
Monday  February 4  2013,12.10344827586207
Wednesday  January 30  2013,8.3
Monday  January 28  2013,18.49206349206349
Friday  January 25  2013,21.954545454545453
Thursday  January 24  2013,14.314285714285715
Tuesday  January 22  2013,17.821052631578947
Friday  January 18  2013,13.963636363636363
Tuesday  January 15  2013,20.221052631578946
Monday  January 14  2013,24.0
Friday  January 4  2013,18.333333333333332
Friday  December 21  2012,19.30952380952381
Tuesday  December 18  2012,14.677966101694915
Friday  December 7  2012,16.414893617021278
Thursday  December 6  2012,20.736842105263158
Tuesday  December 4  2012,20.5875
Friday  November 30  2012,26.0
Tuesday  November 27  2012,20.93548387096774
Friday  November 16  2012,21.441860465116278
Thursday  November 15  2012,15.595238095238095
Tuesday  November 13  2012,19.22222222222222
Friday  November 9  2012,18.338461538461537
Tuesday  November 6  2012,9.8
Friday  November 2  2012,15.818181818181818
Thursday  November 1  2012,17.696969696969695
Thursday  October 25  2012,18.166666666666668
Tuesday  October 23  2012,16.15277777777778
Monday  October 15  2012,19.484848484848484
Friday  October 12  2012,11.362637362637363
Tuesday  October 9  2012,16.87378640776699
Tuesday  October 2  2012,20.50980392156863
Monday  October 1  2012,14.325
Friday  September 28  2012,17.533333333333335
Tuesday  September 18  2012,15.651162790697674
Tuesday  September 11  2012,18.975
Thursday  September 6  2012,14.266666666666667
Tuesday  September 4  2012,20.791666666666668
Friday  August 31  2012,9.823529411764707
Thursday  August 30  2012,18.535714285714285
Wednesday  August 29  2012,19.735294117647058
Tuesday  August 28  2012,19.184615384615384
Saturday  August 25  2012,21.8
Thursday  August 23  2012,15.902439024390244
Monday  August 20  2012,14.89655172413793
Sunday  August 19  2012,10.461538461538462
Thursday  August 16  2012,19.949152542372882
Monday  August 13  2012,19.056338028169016
Thursday  August 9  2012,10.578947368421053
Monday  August 6  2012,16.514285714285716
Friday  August 3  2012,17.358974358974358
Thursday  August 2  2012,17.612244897959183
Tuesday  July 31  2012,15.777777777777779
Saturday  July 28  2012,6.333333333333333
Wednesday  July 25  2012,14.652542372881356
Monday  July 23  2012,16.242424242424242
Saturday  July 21  2012,16.636363636363637
Wednesday  July 18  2012,13.985294117647058
Monday  July 16  2012,15.380952380952381
Monday  July 16  2012,15.380952380952381
Friday  July 13  2012,16.457142857142856
Monday  July 9  2012,19.25
Saturday  June 23  2012,14.135593220338983
Monday  June 18  2012,16.180722891566266
Wednesday  June 13  2012,20.213333333333335
Friday  April 27  2012,15.759615384615385
Thursday  April 19  2012,17.35757575757576
Wednesday  March 28  2012,14.384615384615385
Sunday  March 18  2012,13.508474576271187
Tuesday  March 13  2012,16.92233009708738
Sunday  March 11  2012,15.5
Saturday  March 10  2012,15.90990990990991
Friday  April 3  2020,14.904761904761905
Saturday  March 28  2020,13.9375
Saturday  March 21  2020,14.266666666666667
Monday  March 16  2020,13.209302325581396
Thursday  March 5  2020,14.4
Saturday  February 29  2020,15.076923076923077
Tuesday  February 25  2020,13.254545454545454
Wednesday  February 12  2020,11.972972972972974
Friday  January 31  2020,12.020408163265307
Thursday  January 23  2020,14.125
Saturday  January 11  2020,25.45
Monday  December 30  2019,14.704545454545455
Friday  December 20  2019,16.076923076923077
Wednesday  December 18  2019,13.35897435897436
Monday  November 18  2019,13.196428571428571
Tuesday  November 5  2019,13.536585365853659
Monday  November 4  2019,12.941176470588236
Thursday  October 31  2019,14.0
Friday  October 11  2019,13.456521739130435
Tuesday  September 24  2019,12.627450980392156
Thursday  September 19  2019,14.681818181818182
Saturday  September 7  2019,10.98360655737705
Monday  August 26  2019,13.151515151515152
Wednesday  August 14  2019,14.405405405405405
Thursday  August 1  2019,14.214285714285714
Saturday  July 20  2019,12.074074074074074
Friday  July 5  2019,14.142857142857142
Monday  June 24  2019,14.82857142857143
Wednesday  June 12  2019,14.2
Wednesday  June 5  2019,12.23913043478261
Tuesday  May 28  2019,15.883720930232558
Friday  May 17  2019,13.410714285714286
Sunday  April 28  2019,15.27659574468085
Thursday  April 18  2019,12.558823529411764
Wednesday  April 17  2019,13.75
Sunday  March 31  2019,13.754098360655737
Saturday  March 23  2019,14.653061224489797
Monday  March 11  2019,14.8
Sunday  March 3  2019,13.785714285714286
Tuesday  February 19  2019,14.093023255813954
Saturday  February 9  2019,14.340425531914894
Wednesday  January 30  2019,16.15
Sunday  January 20  2019,14.244444444444444
Friday  January 11  2019,14.432432432432432
Sunday  December 30  2018,16.275862068965516
Saturday  December 22  2018,12.53061224489796
Thursday  December 13  2018,14.210526315789474
Wednesday  December 5  2018,13.931818181818182
Thursday  November 22  2018,8.887931034482758
Monday  November 19  2018,13.264705882352942
Friday  November 16  2018,16.36842105263158
Saturday  November 10  2018,13.24390243902439
Wednesday  October 31  2018,12.23913043478261
Friday  October 26  2018,13.666666666666666
Thursday  October 11  2018,12.630434782608695
Friday  September 28  2018,11.756756756756756
Tuesday  September 18  2018,13.6875
Thursday  September 13  2018,13.969696969696969
Monday  September 10  2018,13.204081632653061
Monday  August 27  2018,13.137931034482758
Friday  August 24  2018,16.42105263157895
Sunday  August 12  2018,14.6
Wednesday  August 1  2018,16.14814814814815
Thursday  July 26  2018,14.934782608695652
Saturday  July 21  2018,14.512195121951219
Monday  July 9  2018,13.470588235294118
Thursday  June 28  2018,14.394736842105264
Saturday  June 16  2018,15.478260869565217
Thursday  June 7  2018,15.736842105263158
Monday  May 28  2018,13.297872340425531
Saturday  May 19  2018,14.820512820512821
Tuesday  May 15  2018,16.675
Tuesday  May 1  2018,13.823529411764707
Wednesday  April 25  2018,14.80952380952381
Saturday  April 7  2018,12.224489795918368
Monday  April 2  2018,12.375
Saturday  March 31  2018,14.372093023255815
Sunday  March 18  2018,13.255813953488373
Thursday  March 15  2018,12.722222222222221
Thursday  March 8  2018,17.176470588235293
Thursday  February 22  2018,15.64516129032258
Tuesday  February 13  2018,11.636363636363637
Tuesday  February 6  2018,13.133333333333333
Wednesday  January 31  2018,14.325581395348838
Monday  January 22  2018,12.918367346938776
Monday  January 15  2018,12.923076923076923
Monday  January 8  2018,13.790697674418604
Sunday  December 31  2017,14.210526315789474
Sunday  December 24  2017,14.4
Friday  December 15  2017,12.25531914893617
Sunday  December 3  2017,13.365853658536585
Sunday  November 26  2017,13.0
Thursday  November 23  2017,13.027777777777779
Tuesday  November 21  2017,12.352941176470589
Monday  November 20  2017,14.959183673469388
Friday  November 10  2017,12.631578947368421
Sunday  October 29  2017,12.462962962962964
Monday  October 23  2017,16.821428571428573
Wednesday  October 11  2017,9.708333333333334
Wednesday  October 4  2017,13.41025641025641
Thursday  September 28  2017,12.114285714285714
Thursday  September 21  2017,11.304347826086957
Monday  September 11  2017,13.936170212765957
Sunday  August 27  2017,13.203389830508474
Thursday  August 24  2017,12.132075471698114
Thursday  August 17  2017,14.538461538461538
Tuesday  August 8  2017,14.085106382978724
Monday  July 31  2017,14.488372093023257
Sunday  July 23  2017,13.169491525423728
Tuesday  July 18  2017,16.783783783783782
Tuesday  July 4  2017,14.702702702702704
Friday  June 23  2017,13.829787234042554
Friday  June 16  2017,14.647058823529411
Wednesday  June 7  2017,14.833333333333334
Saturday  May 27  2017,14.666666666666666
Friday  May 26  2017,12.54054054054054
Thursday  May 18  2017,13.23913043478261
Tuesday  May 9  2017,14.0
Sunday  April 30  2017,11.693548387096774
Sunday  April 16  2017,14.875
Monday  April 10  2017,13.047619047619047
Saturday  April 1  2017,13.895833333333334
Saturday  March 25  2017,11.227272727272727
Wednesday  March 22  2017,13.731707317073171
Monday  March 13  2017,14.659574468085106
Sunday  March 5  2017,15.30952380952381
Tuesday  February 28  2017,13.352941176470589
Friday  February 17  2017,11.679245283018869
Monday  February 13  2017,11.196428571428571
Saturday  February 4  2017,12.015384615384615
Tuesday  January 31  2017,14.425
Sunday  January 29  2017,13.75609756097561
Monday  January 16  2017,14.045454545454545
Sunday  January 8  2017,14.3
Friday  December 30  2016,16.5
Sunday  December 25  2016,16.916666666666668
Tuesday  December 20  2016,13.595238095238095
Thursday  December 15  2016,14.975609756097562
Monday  December 12  2016,12.76923076923077
Sunday  December 11  2016,13.4
Saturday  December 10  2016,12.65
Friday  December 9  2016,11.444444444444445
Thursday  December 8  2016,14.791666666666666
Wednesday  December 7  2016,9.238095238095237
Tuesday  December 6  2016,11.36
Monday  December 5  2016,12.9
Sunday  December 4  2016,12.655172413793103
Saturday  December 3  2016,7.823529411764706
Friday  December 2  2016,9.6875
Thursday  December 1  2016,13.631578947368421
Wednesday  November 30  2016,9.307692307692308
Tuesday  November 29  2016,11.176470588235293
Monday  November 28  2016,9.105263157894736
Sunday  November 27  2016,14.911111111111111
Saturday  November 26  2016,9.105263157894736
Thursday  November 24  2016,12.117647058823529
Wednesday  November 23  2016,10.076923076923077
Tuesday  November 22  2016,11.076923076923077
Sunday  November 20  2016,12.9375
Tuesday  November 15  2016,13.745098039215685
Sunday  November 13  2016,13.227272727272727
Tuesday  November 8  2016,13.236363636363636
Monday  October 31  2016,10.948717948717949
Sunday  October 30  2016,17.666666666666668
Saturday  October 22  2016,15.068181818181818
Friday  October 7  2016,15.487179487179487
Thursday  September 29  2016,13.127272727272727
Wednesday  September 21  2016,13.807692307692308
Sunday  September 11  2016,12.0
Tuesday  August 30  2016,14.777777777777779
Thursday  August 25  2016,16.74418604651163
Wednesday  August 10  2016,12.96551724137931
Wednesday  August 3  2016,12.901960784313726
Tuesday  July 26  2016,13.210526315789474
Thursday  July 14  2016,15.307692307692308
Thursday  July 7  2016,16.790697674418606
Saturday  June 25  2016,15.548387096774194
Tuesday  June 14  2016,17.037037037037038
Wednesday  June 8  2016,11.558823529411764
Sunday  May 29  2016,16.324324324324323
Thursday  May 19  2016,17.533333333333335
Tuesday  May 10  2016,13.528301886792454
Thursday  April 28  2016,12.20754716981132
Sunday  April 17  2016,14.326530612244898
Sunday  April 10  2016,18.710526315789473
Tuesday  March 22  2016,15.64516129032258
Tuesday  March 15  2016,15.64864864864865
Thursday  March 10  2016,12.307692307692308
Sunday  February 28  2016,36.8
Saturday  February 13  2016,13.225
Monday  February 8  2016,12.90625
Monday  February 1  2016,21.8
Monday  January 25  2016,13.170731707317072
Thursday  January 21  2016,13.925925925925926
Wednesday  January 20  2016,13.25
Monday  January 18  2016,12.910714285714286
Tuesday  January 12  2016,13.634146341463415
Tuesday  January 5  2016,11.653061224489797
Saturday  January 2  2016,12.88
Thursday  December 31  2015,12.076923076923077
Monday  December 28  2015,13.85
Wednesday  December 23  2015,18.0
Wednesday  December 16  2015,13.78
Wednesday  December 9  2015,14.133333333333333
Sunday  November 29  2015,11.6
Wednesday  November 25  2015,13.625
Saturday  November 14  2015,16.512820512820515
Sunday  November 1  2015,16.974358974358974
Monday  October 26  2015,13.652173913043478
Wednesday  October 21  2015,14.236842105263158
Tuesday  October 13  2015,14.692307692307692
Monday  October 5  2015,14.0
Monday  September 21  2015,12.392156862745098
Friday  September 18  2015,15.25
Tuesday  September 8  2015,13.304347826086957
Sunday  August 30  2015,14.5
Wednesday  August 26  2015,11.586206896551724
Tuesday  August 18  2015,15.085106382978724
Saturday  August 1  2015,14.68421052631579
Tuesday  July 21  2015,13.256410256410257
Tuesday  July 7  2015,11.0
Monday  June 29  2015,12.125
Saturday  June 20  2015,15.342857142857143
Sunday  June 14  2015,13.511111111111111
Friday  June 5  2015,14.0
Wednesday  May 27  2015,14.481481481481481
Friday  May 22  2015,13.745762711864407
Thursday  May 14  2015,11.433333333333334
Friday  May 8  2015,20.142857142857142
Thursday  April 30  2015,17.545454545454547
Thursday  April 16  2015,13.5
Wednesday  April 8  2015,13.44186046511628
Monday  March 30  2015,13.063291139240507
Saturday  March 21  2015,13.289473684210526
Friday  March 13  2015,13.054545454545455
Thursday  March 5  2015,13.46808510638298
Monday  February 23  2015,13.11111111111111
Friday  February 13  2015,12.5
Sunday  February 8  2015,13.954545454545455
Tuesday  January 13  2015,20.1875
Saturday  January 10  2015,16.642857142857142
Wednesday  January 7  2015,15.636363636363637
Saturday  January 3  2015,13.132075471698114
Monday  December 29  2014,14.791666666666666
Monday  December 22  2014,11.98
Tuesday  December 16  2014,13.446153846153846
Wednesday  December 10  2014,14.791666666666666
Friday  December 5  2014,12.214285714285714
Wednesday  November 19  2014,14.277777777777779
Tuesday  November 11  2014,14.673913043478262
Sunday  October 26  2014,13.125
Friday  October 17  2014,16.035714285714285
Friday  October 10  2014,14.369565217391305
Wednesday  October 1  2014,13.343283582089553
Sunday  September 21  2014,17.375
Thursday  September 11  2014,18.25
Saturday  August 30  2014,14.142857142857142
Sunday  August 24  2014,45.5
Sunday  August 10  2014,13.285714285714286
Sunday  July 27  2014,16.91891891891892
Saturday  July 19  2014,14.770833333333334
Wednesday  July 9  2014,13.166666666666666
Wednesday  July 2  2014,15.326086956521738
Friday  June 20  2014,13.298245614035087
Monday  June 9  2014,15.25
Friday  June 6  2014,10.933333333333334
Monday  June 2  2014,14.236842105263158
Monday  May 26  2014,10.0
Monday  May 19  2014,16.05263157894737
Monday  May 12  2014,13.153846153846153
Wednesday  May 7  2014,13.76
Monday  April 21  2014,14.933333333333334
Sunday  April 13  2014,13.076923076923077
Thursday  April 3  2014,12.711864406779661
Thursday  March 27  2014,15.340425531914894
Tuesday  March 18  2014,13.045454545454545
Monday  March 10  2014,16.195121951219512
Tuesday  March 4  2014,11.80952380952381
Tuesday  February 25  2014,15.148936170212766
Tuesday  February 18  2014,13.936170212765957
Monday  February 10  2014,16.829268292682926
Sunday  February 2  2014,16.085106382978722
Thursday  January 30  2014,15.166666666666666
Wednesday  January 22  2014,15.028571428571428
Monday  January 13  2014,14.918367346938776
Wednesday  January 8  2014,13.830188679245284
Tuesday  December 31  2013,15.707317073170731
Sunday  December 22  2013,14.340425531914894
Monday  December 16  2013,25.0
Sunday  December 8  2013,16.88888888888889
Friday  November 29  2013,12.304347826086957
Tuesday  November 26  2013,11.617977528089888
Friday  November 22  2013,13.595744680851064
Sunday  November 17  2013,14.666666666666666
Monday  November 4  2013,11.96875
Tuesday  October 22  2013,15.804347826086957
Monday  October 14  2013,14.5
Monday  September 30  2013,15.447368421052632
Saturday  September 21  2013,14.865384615384615
Sunday  September 15  2013,14.829787234042554
Tuesday  September 10  2013,16.72972972972973
Wednesday  September 4  2013,12.090909090909092
Monday  August 26  2013,14.5
Saturday  August 17  2013,15.155555555555555
Wednesday  August 14  2013,13.647058823529411
Monday  August 12  2013,15.775
Monday  August 5  2013,17.2
Monday  July 29  2013,11.4
Saturday  July 27  2013,12.548387096774194
Sunday  July 21  2013,14.428571428571429
Saturday  July 13  2013,13.846153846153847
Saturday  July 6  2013,14.833333333333334
Sunday  June 30  2013,12.7
Saturday  June 22  2013,16.183673469387756
Saturday  June 15  2013,15.820512820512821
Saturday  June 8  2013,17.026315789473685
Friday  May 31  2013,18.62162162162162
Saturday  May 25  2013,17.102040816326532
Monday  May 20  2013,14.711538461538462
Friday  May 3  2013,14.564102564102564
Friday  April 26  2013,18.366666666666667
Sunday  April 14  2013,13.882352941176471
Saturday  April 6  2013,15.04
Monday  March 25  2013,13.454545454545455
Saturday  March 9  2013,15.195121951219512
Saturday  March 2  2013,13.903225806451612
Saturday  February 23  2013,13.679245283018869
Friday  February 15  2013,15.2
Sunday  February 10  2013,11.142857142857142
Friday  February 1  2013,15.84
Sunday  January 27  2013,16.224489795918366
Thursday  January 24  2013,14.314285714285715
Saturday  January 19  2013,13.166666666666666
Thursday  January 17  2013,10.307692307692308
Saturday  January 12  2013,17.256410256410255
Friday  January 11  2013,15.875
Thursday  January 10  2013,15.655172413793103
Wednesday  January 9  2013,16.0
Tuesday  January 8  2013,12.846153846153847
Monday  January 7  2013,17.583333333333332
Sunday  January 6  2013,13.454545454545455
Saturday  January 5  2013,16.32075471698113
Friday  January 4  2013,18.333333333333332
Tuesday  January 1  2013,18.585365853658537
Sunday  December 30  2012,15.511111111111111
Friday  December 28  2012,19.59375
Sunday  December 23  2012,15.458333333333334
Friday  December 21  2012,19.30952380952381
Tuesday  December 18  2012,14.677966101694915
Sunday  December 9  2012,15.795918367346939
Sunday  December 2  2012,18.285714285714285
Thursday  November 22  2012,15.303030303030303
Monday  November 19  2012,17.6
Monday  November 12  2012,13.73076923076923
Sunday  November 11  2012,19.194444444444443
Sunday  November 4  2012,17.0
Wednesday  October 24  2012,16.8
Monday  October 8  2012,15.923076923076923
Monday  October 1  2012,14.325
Sunday  September 23  2012,15.340425531914894
Saturday  September 8  2012,13.39344262295082
Thursday  August 23  2012,15.902439024390244
Saturday  August 11  2012,16.21875
Sunday  July 29  2012,14.666666666666666
Sunday  July 15  2012,14.063829787234043
Tuesday  July 3  2012,12.708333333333334
Wednesday  June 20  2012,14.36
Monday  June 11  2012,15.204081632653061
Monday  May 28  2012,12.727272727272727
Friday  May 25  2012,13.666666666666666
Saturday  May 12  2012,17.431818181818183
Sunday  April 22  2012,12.169811320754716
Monday  April 16  2012,13.735294117647058
Monday  April 9  2012,15.73913043478261
Wednesday  March 28  2012,14.384615384615385
Sunday  March 18  2012,13.508474576271187
Monday  March 12  2012,14.048780487804878
Sunday  March 4  2012,17.3
Wednesday  February 22  2012,13.25531914893617
Saturday  February 11  2012,16.571428571428573
Friday  February 3  2012,15.414634146341463
Wednesday  January 18  2012,11.6
Saturday  January 7  2012,14.833333333333334
Saturday  December 24  2011,8.11111111111111
Monday  December 19  2011,17.15
Tuesday  December 13  2011,10.941176470588236
Monday  December 5  2011,16.945945945945947
Thursday  November 24  2011,15.0
Friday  November 11  2011,18.114285714285714
Monday  October 31  2011,14.877551020408163
Thursday  October 27  2011,17.0
Thursday  October 20  2011,17.257142857142856
Thursday  October 6  2011,15.866666666666667
Tuesday  September 27  2011,14.0
Monday  September 19  2011,15.08695652173913
Monday  September 12  2011,13.112903225806452
Wednesday  September 7  2011,3.5
Saturday  September 3  2011,23.692307692307693
Sunday  August 28  2011,15.146341463414634
Friday  August 19  2011,15.952380952380953
Saturday  August 13  2011,5.0
Sunday  July 31  2011,17.256410256410255
Friday  July 22  2011,13.580645161290322
Monday  July 11  2011,13.653846153846153
Tuesday  July 5  2011,14.227272727272727
Monday  June 27  2011,15.41304347826087
Thursday  June 23  2011,13.966666666666667
Monday  June 13  2011,16.125
Monday  June 6  2011,16.81578947368421
Saturday  May 28  2011,9.558823529411764
Sunday  May 22  2011,16.42105263157895
Saturday  May 7  2011,13.631578947368421
Sunday  April 24  2011,13.122448979591837
Monday  April 18  2011,17.11111111111111
Monday  April 11  2011,15.26086956521739
Thursday  April 7  2011,11.142857142857142
Saturday  March 26  2011,12.975609756097562
Sunday  March 20  2011,15.565217391304348
Sunday  March 13  2011,14.432432432432432
Monday  March 7  2011,16.94871794871795
Monday  February 28  2011,16.571428571428573
Tuesday  February 22  2011,17.023809523809526
Saturday  February 12  2011,24.176470588235293
Monday  February 7  2011,18.2972972972973
Sunday  January 30  2011,16.7
Sunday  January 23  2011,13.15
Tuesday  January 18  2011,16.464285714285715
Sunday  January 9  2011,15.567567567567568
Friday  December 31  2010,18.79310344827586
Sunday  December 26  2010,26.46153846153846
Monday  December 20  2010,16.161290322580644
Tuesday  December 14  2010,16.80952380952381
Monday  December 6  2010,17.69047619047619
Sunday  November 28  2010,17.0
Monday  November 22  2010,15.069767441860465
Sunday  November 14  2010,14.418181818181818
Sunday  November 7  2010,12.266666666666667
Wednesday  November 3  2010,11.566037735849056
Tuesday  October 26  2010,22.75
Saturday  October 9  2010,14.18867924528302
Tuesday  October 5  2010,17.142857142857142
Tuesday  September 28  2010,23.941176470588236
Monday  September 20  2010,15.042553191489361
Sunday  September 12  2010,15.15625
Sunday  September 5  2010,15.325581395348838
Wednesday  August 25  2010,12.03921568627451
Tuesday  August 24  2010,22.15
Monday  August 16  2010,15.208333333333334
Sunday  August 8  2010,18.153846153846153
Monday  August 2  2010,17.74418604651163
Sunday  July 25  2010,14.614035087719298
Monday  July 19  2010,14.4375
Sunday  July 11  2010,12.45945945945946
Monday  July 5  2010,15.738095238095237
Saturday  June 26  2010,13.89795918367347
Thursday  June 24  2010,19.333333333333332
Monday  June 21  2010,16.72972972972973
Saturday  June 12  2010,12.780701754385966
Sunday  June 6  2010,13.981818181818182
